model,test,suite,passed,ground_truth,response
BaggedMedianRidge_v1,discrim_simulate_interaction,standard,False,9.227,6.5633
BaggedMedianRidge_v1,simulatability_eight_features,standard,False,8.028,4.925774
BaggedMedianRidge_v1,simulatability_fifteen_features_sparse,standard,False,21.997,12.008843
BaggedMedianRidge_v1,simulatability_quadratic,standard,True,1.315,0.964022
BaggedMedianRidge_v1,simulatability_triple_interaction,standard,True,0.803,0.621707
BaggedMedianRidge_v1,simulatability_friedman1,standard,True,15.144,12.4014
BaggedMedianRidge_v1,simulatability_cascading_threshold,standard,True,1.661,1.276365
BaggedMedianRidge_v1,simulatability_quadratic_counterfactual,standard,True,0.0,0.0
BaggedMedianRidge_v1,simulatability_exponential_decay,standard,False,6.474,4.626249
BaggedMedianRidge_v1,simulatability_piecewise_three_segment,standard,True,1.098,1.097875
BaggedMedianRidge_v1,simulatability_twenty_features_sparse,standard,False,14.564,7.366729
BaggedMedianRidge_v1,simulatability_sinusoidal,standard,True,3.45,2.960091
BaggedMedianRidge_v1,simulatability_abs_value,standard,True,1.096,0.667552
BaggedMedianRidge_v1,simulatability_twelve_features_all_active,standard,False,1.363,4.5127
BaggedMedianRidge_v1,simulatability_nested_threshold,standard,False,2.198,0.711837
ResidualSparseEq_v1,most_important_feature,standard,True,x0,x0
ResidualSparseEq_v1,point_prediction,standard,True,10.147,10.145566
ResidualSparseEq_v1,direction_of_change,standard,True,7.999,7.998866
ResidualSparseEq_v1,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
ResidualSparseEq_v1,threshold_identification,standard,True,0.5,0.5
ResidualSparseEq_v1,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
ResidualSparseEq_v1,sign_of_effect,standard,True,-4.983,-4.982641
ResidualSparseEq_v1,counterfactual_prediction,standard,True,11.956,12.93
ResidualSparseEq_v1,hard_all_features_active,hard,True,6.143,5.2757
ResidualSparseEq_v1,hard_pairwise_anti_intuitive,hard,False,2.145,"The model's equation is:

\[
y = 0.019408 + 4.978852 \cdot x_0 + 3.004082 \cdot x_1 - 0.006179 \cdot x_2 + 0.014369 \cdot x_3 + 0.049663 \cdot x_4
\]

For **Sample A** (\(x_0 = 2.0, x_1 = 0.1, x_2 = 0.0, x_3 = 0.0, x_4 = 0.0\)):

\[
y_A = 0.019408 + (4.978852 \cdot 2.0) + (3.004082 \cdot 0.1) - (0.006179 \cdot 0.0) + (0.014369 \cdot 0.0) + ("
ResidualSparseEq_v1,hard_quantitative_sensitivity,hard,True,8.058,8.057578
ResidualSparseEq_v1,hard_mixed_sign_goes_negative,hard,False,-0.934,1.084801
ResidualSparseEq_v1,hard_two_feature_perturbation,hard,False,9.013,10.5126
ResidualSparseEq_v1,insight_simulatability,insight,False,11.007,13.046409
ResidualSparseEq_v1,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
ResidualSparseEq_v1,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),10
ResidualSparseEq_v1,insight_nonlinear_direction,insight,False,5.984,7.972446
ResidualSparseEq_v1,insight_counterfactual_target,insight,False,2.998,2.0
ResidualSparseEq_v1,insight_decision_region,insight,True,1.5,1.506
ResidualSparseEq_v1,discrim_simulate_all_active,standard,False,5.377,7.9191
ResidualSparseEq_v1,discrim_compactness,standard,True,,yes
ResidualSparseEq_v1,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
ResidualSparseEq_v1,discrim_unit_sensitivity,standard,True,5.015,5.014838
ResidualSparseEq_v1,discrim_predict_above_threshold,standard,True,1.97,1.521498
ResidualSparseEq_v1,discrim_predict_below_threshold,standard,True,-0.1,**0.064312**
ResidualSparseEq_v1,discrim_simulate_mixed_sign,standard,True,7.275,7.272831
ResidualSparseEq_v1,discrim_simulate_double_threshold,standard,False,1.953,0.804443 + 0.993896*(0.8) + 0.043626*(0.0) - 0.004944*(0.0) - 0.024357*(0.0) + 0.442171*abs(0.8) = **1.9826**
ResidualSparseEq_v1,discrim_simulate_additive_nonlinear,standard,False,5.243,2.731579
ResidualSparseEq_v1,discrim_simulate_interaction,standard,False,13.37,7.926497
ResidualSparseEq_v1,simulatability_eight_features,standard,False,7.971,5.0656
ResidualSparseEq_v1,simulatability_fifteen_features_sparse,standard,False,21.961,The model predicts: **10.608121**
ResidualSparseEq_v1,simulatability_quadratic,standard,True,5.237,"The prediction for the given inputs is:

**5.8991**"
ResidualSparseEq_v1,simulatability_triple_interaction,standard,False,-3.005,1.709635
ResidualSparseEq_v1,simulatability_friedman1,standard,False,15.856,12.4041
ResidualSparseEq_v1,simulatability_cascading_threshold,standard,False,2.293,0.6438
ResidualSparseEq_v1,simulatability_quadratic_counterfactual,standard,True,13.143,13.136018
ResidualSparseEq_v1,simulatability_exponential_decay,standard,False,4.294,-0.764445
ResidualSparseEq_v1,simulatability_piecewise_three_segment,standard,True,1.087,1.086745
ResidualSparseEq_v1,simulatability_twenty_features_sparse,standard,False,14.544,**2.982635**
ResidualSparseEq_v1,simulatability_sinusoidal,standard,True,3.755,3.6761
ResidualSparseEq_v1,simulatability_abs_value,standard,False,3.449,0.921772
ResidualSparseEq_v1,simulatability_twelve_features_all_active,standard,False,1.331,**5.2214**
ResidualSparseEq_v1,simulatability_nested_threshold,standard,False,2.05,0.805215
SparseMedianKnotAdd_v1,most_important_feature,standard,True,x0,x0
SparseMedianKnotAdd_v1,point_prediction,standard,True,10.088,10.2928
SparseMedianKnotAdd_v1,direction_of_change,standard,True,7.967,7.9668
SparseMedianKnotAdd_v1,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
SparseMedianKnotAdd_v1,threshold_identification,standard,False,0.5,-0.09464
SparseMedianKnotAdd_v1,irrelevant_features,standard,False,"x1, x2, x3, x4 are irrelevant","The model only has one active feature, **x0**, as indicated by the `active_features` section. This means all other features (if any exist) have little or no effect on the prediction. However, since no other features are mentioned in the provided information, there are no additional feature names to list.

If there are no other features in the dataset, the answer is:

**(none)**

If there are other features not listed under `active_features`, those would have little or no effect."
SparseMedianKnotAdd_v1,sign_of_effect,standard,True,-5.019,-4.9334
SparseMedianKnotAdd_v1,counterfactual_prediction,standard,True,12.091,12.09
SparseMedianKnotAdd_v1,hard_all_features_active,hard,True,6.17,6.366516
SparseMedianKnotAdd_v1,hard_pairwise_anti_intuitive,hard,False,2.188,"To calculate the difference in predictions for Sample B and Sample A, we use the given regression equation:

\[
y = 0.050801 + 5.009412 \cdot x_0 - 0.069393 \cdot \max(0, x_0 - 0.021687) + 3.011947 \cdot x_1 - 0.012551 \cdot \max(0, x_1 - 0.075590)
\]

### Step 1: Calculate \( y_B \) (prediction for Sample B)
For Sample B: \( x_0 = 0.5 \), \( x_1 = 3.3 \)

- For \( x_0 = 0.5 \):
  - \( \max(0, x_0 - 0.021687) = \max(0, 0.5 - 0.021687) = 0.478313"
SparseMedianKnotAdd_v1,hard_quantitative_sensitivity,hard,True,7.943,7.9432
SparseMedianKnotAdd_v1,hard_mixed_sign_goes_negative,hard,False,-0.892,7.297057
SparseMedianKnotAdd_v1,hard_two_feature_perturbation,hard,True,9.066,8.1919
SparseMedianKnotAdd_v1,insight_simulatability,insight,False,11.042,20.084841
SparseMedianKnotAdd_v1,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
SparseMedianKnotAdd_v1,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),-0.0089
SparseMedianKnotAdd_v1,insight_nonlinear_direction,insight,True,5.962,5.955260
SparseMedianKnotAdd_v1,insight_counterfactual_target,insight,False,3.006,2.0
SparseMedianKnotAdd_v1,insight_decision_region,insight,True,1.507,1.529
SparseMedianKnotAdd_v1,discrim_simulate_all_active,standard,False,5.397,12.8530
SparseMedianKnotAdd_v1,discrim_compactness,standard,True,,Yes
SparseMedianKnotAdd_v1,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
SparseMedianKnotAdd_v1,discrim_unit_sensitivity,standard,True,4.999,The model's prediction changes by **5.0296** when \( x_0 \) increases from 0 to 1.
SparseMedianKnotAdd_v1,discrim_predict_above_threshold,standard,True,1.9,2.000774
SparseMedianKnotAdd_v1,discrim_predict_below_threshold,standard,True,-0.08,-0.260947
SparseMedianKnotAdd_v1,discrim_simulate_mixed_sign,standard,True,7.307,The model predicts: **6.4041**
SparseMedianKnotAdd_v1,discrim_simulate_double_threshold,standard,True,1.997,1.987536
SparseMedianKnotAdd_v1,discrim_simulate_additive_nonlinear,standard,True,5.17,The model predicts: **4.2261**
SparseMedianKnotAdd_v1,discrim_simulate_interaction,standard,True,8.906,7.9890
SparseMedianKnotAdd_v1,simulatability_eight_features,standard,False,7.994,4.7687
SparseMedianKnotAdd_v1,simulatability_fifteen_features_sparse,standard,False,21.956,The model predicts: **7.965121**
SparseMedianKnotAdd_v1,simulatability_quadratic,standard,False,5.09,-6.768942
SparseMedianKnotAdd_v1,simulatability_triple_interaction,standard,True,0.754,-0.537674
SparseMedianKnotAdd_v1,simulatability_friedman1,standard,False,15.839,2.9628
SparseMedianKnotAdd_v1,simulatability_cascading_threshold,standard,True,1.818,0.9427
SparseMedianKnotAdd_v1,simulatability_quadratic_counterfactual,standard,False,12.612,The prediction changes by **6.1444**.
SparseMedianKnotAdd_v1,simulatability_exponential_decay,standard,False,4.432,-3.512057
SparseMedianKnotAdd_v1,simulatability_piecewise_three_segment,standard,True,1.106,0.999418
SparseMedianKnotAdd_v1,simulatability_twenty_features_sparse,standard,False,14.588,-1.942635
SparseMedianKnotAdd_v1,simulatability_sinusoidal,standard,False,3.871,5.6363
SparseMedianKnotAdd_v1,simulatability_abs_value,standard,False,3.407,-0.929101
SparseMedianKnotAdd_v1,simulatability_twelve_features_all_active,standard,True,1.374,The model predicts: **1.7689**
SparseMedianKnotAdd_v1,simulatability_nested_threshold,standard,True,2.121,The model predicts: **2.197265**
ProbeCalBlend_v1,most_important_feature,standard,True,x0,x0
ProbeCalBlend_v1,point_prediction,standard,True,9.971,9.970897
ProbeCalBlend_v1,direction_of_change,standard,True,7.999,7.990049
ProbeCalBlend_v1,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
ProbeCalBlend_v1,threshold_identification,standard,False,0.5,5.0
ProbeCalBlend_v1,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
ProbeCalBlend_v1,sign_of_effect,standard,True,-4.982,-4.981870
ProbeCalBlend_v1,counterfactual_prediction,standard,True,11.957,11.957470
ProbeCalBlend_v1,hard_all_features_active,hard,True,6.186,5.943362
ProbeCalBlend_v1,hard_pairwise_anti_intuitive,hard,True,2.145,2.144785
ProbeCalBlend_v1,hard_quantitative_sensitivity,hard,True,7.556,7.556412
ProbeCalBlend_v1,hard_mixed_sign_goes_negative,hard,False,-0.934,0.092158
ProbeCalBlend_v1,hard_two_feature_perturbation,hard,True,9.013,9.013178
ProbeCalBlend_v1,insight_simulatability,insight,True,11.007,11.007478
ProbeCalBlend_v1,insight_sparse_feature_set,insight,True,"x0, x1 only","x0,x1"
ProbeCalBlend_v1,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),1.907438
ProbeCalBlend_v1,insight_nonlinear_direction,insight,True,6.636,6.636047
ProbeCalBlend_v1,insight_counterfactual_target,insight,True,2.998,3.0
ProbeCalBlend_v1,insight_decision_region,insight,True,1.5,1.500251
ProbeCalBlend_v1,discrim_simulate_all_active,standard,True,5.411,5.410865
ProbeCalBlend_v1,discrim_compactness,standard,True,,Yes
ProbeCalBlend_v1,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
ProbeCalBlend_v1,discrim_unit_sensitivity,standard,True,5.015,5.014838
ProbeCalBlend_v1,discrim_predict_above_threshold,standard,True,2.01,2.006717
ProbeCalBlend_v1,discrim_predict_below_threshold,standard,True,-0.01,-0.013290
ProbeCalBlend_v1,discrim_simulate_mixed_sign,standard,True,7.275,7.275169
ProbeCalBlend_v1,discrim_simulate_double_threshold,standard,True,1.983,1.983408
ProbeCalBlend_v1,discrim_simulate_additive_nonlinear,standard,True,5.881,5.881237
ProbeCalBlend_v1,discrim_simulate_interaction,standard,True,13.854,13.853544
ProbeCalBlend_v1,simulatability_eight_features,standard,True,8.03,8.029847
ProbeCalBlend_v1,simulatability_fifteen_features_sparse,standard,False,21.961,12.000128
ProbeCalBlend_v1,simulatability_quadratic,standard,True,4.996,4.336171
ProbeCalBlend_v1,simulatability_triple_interaction,standard,False,-1.224,0.994579
ProbeCalBlend_v1,simulatability_friedman1,standard,False,15.944,9.994
ProbeCalBlend_v1,simulatability_cascading_threshold,standard,True,2.286,1.994986
ProbeCalBlend_v1,simulatability_quadratic_counterfactual,standard,True,14.811,12.198
ProbeCalBlend_v1,simulatability_exponential_decay,standard,False,5.257,4.087822
ProbeCalBlend_v1,simulatability_piecewise_three_segment,standard,True,1.486,1.485898
ProbeCalBlend_v1,simulatability_twenty_features_sparse,standard,False,14.544,5.768579
ProbeCalBlend_v1,simulatability_sinusoidal,standard,True,4.914,4.914419
ProbeCalBlend_v1,simulatability_abs_value,standard,True,3.504,3.504170
ProbeCalBlend_v1,simulatability_twelve_features_all_active,standard,True,1.332,1.332032
ProbeCalBlend_v1,simulatability_nested_threshold,standard,True,2.009,2.008654
ProbeBoostLookup_v1,most_important_feature,standard,True,x0,x0
ProbeBoostLookup_v1,point_prediction,standard,True,9.478,9.477582
ProbeBoostLookup_v1,direction_of_change,standard,True,7.938,8.171093
ProbeBoostLookup_v1,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
ProbeBoostLookup_v1,threshold_identification,standard,True,0.5,0.475
ProbeBoostLookup_v1,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
ProbeBoostLookup_v1,sign_of_effect,standard,True,-4.406,-4.99548
ProbeBoostLookup_v1,counterfactual_prediction,standard,True,9.191,9.190976
ProbeBoostLookup_v1,hard_all_features_active,hard,True,5.752,5.752487
ProbeBoostLookup_v1,hard_pairwise_anti_intuitive,hard,True,-0.852,-0.852062
ProbeBoostLookup_v1,hard_quantitative_sensitivity,hard,True,9.276,9.275696
ProbeBoostLookup_v1,hard_mixed_sign_goes_negative,hard,False,-0.082,-1.497265
ProbeBoostLookup_v1,hard_two_feature_perturbation,hard,True,8.509,8.508562
ProbeBoostLookup_v1,insight_simulatability,insight,True,10.994,10.994401
ProbeBoostLookup_v1,insight_sparse_feature_set,insight,True,"x0, x1 only","x0,x1"
ProbeBoostLookup_v1,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),0.5
ProbeBoostLookup_v1,insight_nonlinear_direction,insight,True,6.077,6.077445
ProbeBoostLookup_v1,insight_counterfactual_target,insight,False,10.0,3.0
ProbeBoostLookup_v1,insight_decision_region,insight,True,1.519,1.519482
ProbeBoostLookup_v1,discrim_simulate_all_active,standard,True,5.279,5.279050
ProbeBoostLookup_v1,discrim_compactness,standard,False,,**No**
ProbeBoostLookup_v1,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
ProbeBoostLookup_v1,discrim_unit_sensitivity,standard,True,5.417,5.385979
ProbeBoostLookup_v1,discrim_predict_above_threshold,standard,True,1.98,1.978977
ProbeBoostLookup_v1,discrim_predict_below_threshold,standard,True,-0.04,-0.043489
ProbeBoostLookup_v1,discrim_simulate_mixed_sign,standard,True,7.635,7.635075
ProbeBoostLookup_v1,discrim_simulate_double_threshold,standard,True,1.978,1.977878
ProbeBoostLookup_v1,discrim_simulate_additive_nonlinear,standard,True,6.076,6.075537
ProbeBoostLookup_v1,discrim_simulate_interaction,standard,True,14.04,14.040072
ProbeBoostLookup_v1,simulatability_eight_features,standard,True,8.513,8.512815
ProbeBoostLookup_v1,simulatability_fifteen_features_sparse,standard,True,22.147,22.147289
ProbeBoostLookup_v1,simulatability_quadratic,standard,True,5.562,4.576725
ProbeBoostLookup_v1,simulatability_triple_interaction,standard,False,-1.555,0.513353
ProbeBoostLookup_v1,simulatability_friedman1,standard,True,15.967,15.967136
ProbeBoostLookup_v1,simulatability_cascading_threshold,standard,True,2.365,2.365004
ProbeBoostLookup_v1,simulatability_quadratic_counterfactual,standard,False,10.827,6.048
ProbeBoostLookup_v1,simulatability_exponential_decay,standard,True,5.352,5.352268
ProbeBoostLookup_v1,simulatability_piecewise_three_segment,standard,True,1.484,1.483940
ProbeBoostLookup_v1,simulatability_twenty_features_sparse,standard,True,14.13,14.129620
ProbeBoostLookup_v1,simulatability_sinusoidal,standard,True,4.85,4.849638
ProbeBoostLookup_v1,simulatability_abs_value,standard,True,3.769,3.769039
ProbeBoostLookup_v1,simulatability_twelve_features_all_active,standard,True,1.908,1.907649
ProbeBoostLookup_v1,simulatability_nested_threshold,standard,True,1.995,1.994745
RegimeGatedAtlas_v1,most_important_feature,standard,True,x0,x0
RegimeGatedAtlas_v1,point_prediction,standard,True,10.032,10.031730
RegimeGatedAtlas_v1,direction_of_change,standard,True,8.034,8.111625
RegimeGatedAtlas_v1,feature_ranking,standard,True,"x0, x1, x2","x0, x1, x2"
RegimeGatedAtlas_v1,threshold_identification,standard,True,0.5,0.475
RegimeGatedAtlas_v1,irrelevant_features,standard,True,"x1, x2, x3, x4 are irrelevant","x1, x2, x3, x4"
RegimeGatedAtlas_v1,sign_of_effect,standard,True,-4.4,-5.04189
RegimeGatedAtlas_v1,counterfactual_prediction,standard,True,9.799,9.799486
RegimeGatedAtlas_v1,hard_all_features_active,hard,True,5.997,5.996571
RegimeGatedAtlas_v1,hard_pairwise_anti_intuitive,hard,True,2.051,2.050573
RegimeGatedAtlas_v1,hard_quantitative_sensitivity,hard,True,8.298,8.297753
RegimeGatedAtlas_v1,hard_mixed_sign_goes_negative,hard,False,-0.974,-2.999909
RegimeGatedAtlas_v1,hard_two_feature_perturbation,hard,True,8.998,8.998270
RegimeGatedAtlas_v1,insight_simulatability,insight,True,11.239,11.239142
RegimeGatedAtlas_v1,insight_sparse_feature_set,insight,True,"x0, x1 only","x0,x1"
RegimeGatedAtlas_v1,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),1.425
RegimeGatedAtlas_v1,insight_nonlinear_direction,insight,True,7.893,7.893353
RegimeGatedAtlas_v1,insight_counterfactual_target,insight,True,2.865,3.0
RegimeGatedAtlas_v1,insight_decision_region,insight,True,1.512,1.512237
RegimeGatedAtlas_v1,discrim_simulate_all_active,standard,True,5.378,5.378044
RegimeGatedAtlas_v1,discrim_compactness,standard,True,,yes
RegimeGatedAtlas_v1,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
